,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
84,286.43333333333334,614.9,690.8,461.23333333333335,267.93333333333334,814.5333333333333,422.8333333333333,455.1,517.9333333333333,217.4,474.90999999999997
85,302.1666666666667,599.6333333333333,429.1666666666667,475.8,251.06666666666666,819.2,399.5,463.8,523.9333333333333,218.5,448.27666666666664
86,297.8333333333333,588.9666666666667,582.9333333333333,486.6,268.73333333333335,782.0666666666667,409.96666666666664,482.4,520.9666666666667,222.86666666666667,464.33333333333337
87,298.3333333333333,597.0,704.9,477.9,329.1,843.3666666666667,393.8333333333333,502.9,537.0666666666667,216.43333333333334,490.0833333333333
88,307.93333333333334,549.8666666666667,622.1,437.06666666666666,328.6666666666667,623.3333333333334,379.76666666666665,518.3,513.5,207.5,448.8033333333333
89,324.73333333333335,511.6666666666667,641.0,464.03333333333336,323.1,821.6666666666666,396.8,545.6333333333333,509.23333333333335,210.0,474.7866666666667
90,339.23333333333335,505.6,670.4,450.5,317.6,850.0,388.23333333333335,547.2333333333333,512.6,212.66666666666666,479.40666666666675
91,406.53333333333336,518.7333333333333,654.8333333333334,509.3666666666667,346.8333333333333,845.8,415.8333333333333,518.4666666666667,531.5333333333333,210.0,495.79333333333324
92,387.93333333333334,498.46666666666664,677.5666666666667,511.8,339.43333333333334,851.5333333333333,423.4,494.2,572.2666666666667,222.0,497.86
93,376.3333333333333,476.8333333333333,678.6,537.5333333333333,344.93333333333334,855.4,426.8666666666667,501.6,568.8333333333334,219.5,498.6433333333333
94,415.7,496.1,702.4333333333333,539.0,359.7,851.8,436.46666666666664,481.9,570.5333333333333,233.1,508.67333333333335
95,384.7,526.1,514.0,538.5333333333333,335.1333333333333,850.0,427.6333333333333,508.8,570.1666666666666,216.06666666666666,487.11333333333334
96,416.53333333333336,536.1333333333333,424.53333333333336,537.0333333333333,325.23333333333335,854.3666666666667,449.8666666666667,468.26666666666665,554.0,214.93333333333334,478.09
97,411.8333333333333,494.23333333333335,619.5,559.1333333333333,329.0,845.3666666666667,429.9,459.06666666666666,519.9333333333333,215.66666666666666,488.36333333333334
98,376.4,491.4,607.9333333333333,551.2,336.03333333333336,840.0,453.2,466.9,525.4333333333333,248.9,489.73999999999995
99,345.8333333333333,491.2,609.4666666666667,540.1,342.1,832.5,451.73333333333335,506.8333333333333,507.56666666666666,233.56666666666666,486.09
100,316.1666666666667,507.3,611.4333333333333,536.5333333333333,373.9,820.3666666666667,461.93333333333334,511.3666666666667,486.1,210.8,483.59000000000003
101,353.0,534.3,584.5333333333333,541.9,357.73333333333335,792.9333333333333,465.03333333333336,511.6,528.5333333333333,198.43333333333334,486.80000000000007
102,356.5,516.9333333333333,613.0,534.8,370.03333333333336,761.5666666666667,491.3666666666667,527.2333333333333,559.4333333333333,214.9,494.57666666666665
103,369.1,515.6666666666666,624.2333333333333,534.8666666666667,377.6666666666667,758.4333333333333,474.96666666666664,537.0666666666667,542.0,216.23333333333332,495.02333333333337
104,353.8666666666667,519.9666666666667,628.9,537.2,361.1666666666667,757.7,472.96666666666664,525.2,553.0666666666667,220.66666666666666,493.07000000000005
105,371.46666666666664,486.8333333333333,618.4666666666667,504.4,356.43333333333334,727.0333333333333,459.73333333333335,543.6333333333333,588.1666666666666,236.76666666666668,489.29333333333335
106,386.4,487.3333333333333,621.1333333333333,508.8,368.6333333333333,721.1,446.1,560.6333333333333,591.9333333333333,237.36666666666667,492.9433333333333
107,342.26666666666665,485.3666666666667,623.7333333333333,524.1333333333333,370.8,718.4333333333333,484.73333333333335,576.4333333333333,616.5,270.8333333333333,501.32333333333327
108,346.06666666666666,475.76666666666665,616.4,543.4,366.9,719.0,460.53333333333336,565.4666666666667,603.7666666666667,277.3333333333333,497.4633333333333
109,362.4,501.3333333333333,627.0,597.3,377.96666666666664,721.4333333333333,449.76666666666665,617.5,575.7333333333333,279.53333333333336,510.9966666666667
110,396.8,495.06666666666666,606.8666666666667,576.2666666666667,387.4,695.4,442.0,642.1,572.7,286.06666666666666,510.0666666666666
111,418.73333333333335,512.8333333333334,601.0,571.3666666666667,411.2,650.0333333333333,429.6,660.6333333333333,593.4666666666667,267.8,511.6666666666667
112,444.1,539.2,595.2,574.6,403.6,628.6,441.56666666666666,662.0666666666667,604.0333333333333,271.1666666666667,516.4133333333334
113,447.2,549.8,594.1333333333333,556.9333333333333,400.06666666666666,623.0,444.1,663.3333333333334,571.7333333333333,256.3333333333333,510.6633333333333
114,458.26666666666665,524.0333333333333,548.9666666666667,559.6666666666666,409.6,621.2333333333333,464.56666666666666,664.0666666666667,588.1333333333333,251.86666666666667,509.0400000000001
115,449.9,559.1333333333333,541.0666666666667,574.3333333333334,399.1,594.3666666666667,461.93333333333334,678.1,580.7666666666667,247.3,508.6
116,440.76666666666665,580.3666666666667,547.6,577.6666666666666,363.6666666666667,595.1,464.4,690.8,549.7333333333333,276.8333333333333,508.6933333333333
117,441.93333333333334,579.4,559.7,576.2333333333333,330.03333333333336,550.6333333333333,461.3333333333333,693.2,542.7666666666667,282.3,501.7533333333333
118,429.6666666666667,556.9333333333333,553.5333333333333,540.4666666666667,336.23333333333335,523.0666666666667,464.43333333333334,696.6666666666666,517.4666666666667,280.3333333333333,489.88
119,428.6666666666667,550.2666666666667,502.6,536.3333333333334,343.6333333333333,490.3666666666667,477.93333333333334,696.2666666666667,504.6333333333333,278.6333333333333,480.9333333333333
120,401.56666666666666,590.9333333333333,532.8666666666667,556.0,338.43333333333334,485.0,512.9666666666667,696.2666666666667,492.7,290.1666666666667,489.69000000000005
121,410.76666666666665,578.5666666666667,532.3,555.6,335.3,490.2,497.3333333333333,691.9333333333333,467.3333333333333,293.2,485.2533333333333
122,408.73333333333335,573.7333333333333,514.0333333333333,558.4,324.56666666666666,489.3333333333333,505.2,716.9,466.6666666666667,280.6666666666667,483.8233333333334
123,404.73333333333335,574.2,503.93333333333334,560.9,314.8666666666667,456.4,501.6333333333333,705.7666666666667,524.6,280.26666666666665,482.73
124,400.03333333333336,581.0666666666667,511.4,543.3,310.76666666666665,431.43333333333334,471.6666666666667,688.7666666666667,553.4333333333333,257.6333333333333,474.95
125,384.0,607.1333333333333,531.9333333333333,554.9333333333333,316.8333333333333,451.3333333333333,468.76666666666665,673.8333333333334,572.3333333333334,303.1,486.41999999999996
126,362.3666666666667,596.3666666666667,497.1,553.5666666666667,303.2,432.8,420.5,696.3333333333334,576.4,321.1666666666667,475.98
127,358.3,587.4333333333333,539.7,548.3,288.5,444.3666666666667,416.0,704.3333333333334,573.0,329.8333333333333,478.97666666666663
128,317.26666666666665,597.3333333333334,566.2666666666667,548.0,292.8333333333333,461.26666666666665,419.76666666666665,733.3333333333334,552.2666666666667,327.93333333333334,481.62666666666667
129,318.96666666666664,592.4333333333333,570.2666666666667,543.3,276.9,451.3333333333333,443.7,732.0333333333333,578.3,328.0,483.52333333333337
130,318.6666666666667,583.5333333333333,557.7333333333333,539.7333333333333,297.06666666666666,447.53333333333336,454.06666666666666,707.3666666666667,565.5666666666667,349.53333333333336,482.08000000000004
131,334.8666666666667,571.0666666666667,553.8,541.9666666666667,281.1666666666667,443.46666666666664,466.8333333333333,703.4333333333333,541.0,358.7,479.63
132,303.3333333333333,540.7333333333333,534.4666666666667,541.9,298.2,432.53333333333336,465.2,668.2666666666667,496.3333333333333,364.8,464.57666666666665
133,332.8333333333333,563.9333333333333,523.8666666666667,560.7,284.6333333333333,443.73333333333335,464.8333333333333,641.1333333333333,525.7666666666667,364.06666666666666,470.55
134,300.7,594.7333333333333,509.2,563.2333333333333,281.1333333333333,468.3666666666667,466.1333333333333,632.8,547.2,362.26666666666665,472.57666666666665
135,305.8333333333333,592.8333333333334,451.9,552.3333333333334,271.0,486.4,457.1,619.8666666666667,573.0333333333333,381.06666666666666,469.13666666666666
136,281.46666666666664,589.1,453.6,546.1333333333333,239.43333333333334,449.93333333333334,442.5,620.8333333333334,590.6,359.0,457.26000000000005
137,262.56666666666666,592.5666666666667,443.8333333333333,540.4333333333333,222.66666666666666,478.73333333333335,443.2,636.1666666666666,600.6333333333333,372.8333333333333,459.36333333333334
138,255.43333333333334,586.2,456.96666666666664,540.7666666666667,218.23333333333332,469.8,473.96666666666664,620.2666666666667,564.7666666666667,359.76666666666665,454.6166666666666
139,262.23333333333335,589.4666666666667,453.0,535.1666666666666,215.7,489.43333333333334,493.8666666666667,576.3,567.9333333333333,345.03333333333336,452.81333333333333
140,244.86666666666667,570.6333333333333,446.2,550.1333333333333,227.16666666666666,510.2,463.1333333333333,560.7666666666667,588.2,323.73333333333335,448.5033333333334
141,243.36666666666667,570.6333333333333,430.9,544.5,217.6,522.0666666666667,502.6,578.5333333333333,577.8333333333334,347.3333333333333,453.5366666666666
142,229.06666666666666,523.8,376.3,574.8333333333334,247.9,528.7333333333333,504.56666666666666,604.8333333333334,585.4,287.8666666666667,446.33000000000004
143,224.7,534.2,408.43333333333334,566.2333333333333,258.9,515.4,511.43333333333334,614.4333333333333,616.7,276.6,452.7033333333334
144,204.2,514.8333333333334,410.46666666666664,537.7333333333333,243.1,510.46666666666664,501.0,616.4333333333333,617.5,285.1,444.08333333333337
145,205.9,510.1,377.03333333333336,534.3,257.76666666666665,512.6666666666666,492.23333333333335,629.0333333333333,613.5,297.46666666666664,442.9999999999999
146,207.86666666666667,541.8,357.1333333333333,532.3666666666667,243.96666666666667,500.6,497.26666666666665,635.5333333333333,633.1666666666666,329.56666666666666,447.9266666666666
147,206.96666666666667,501.3666666666667,359.93333333333334,541.2666666666667,241.83333333333334,478.03333333333336,484.0,647.8666666666667,628.6333333333333,263.43333333333334,435.3333333333333
148,218.9,500.5,331.1333333333333,541.9333333333333,259.6333333333333,480.7,465.76666666666665,622.9333333333333,630.2333333333333,257.8666666666667,430.96000000000004
149,226.46666666666667,505.8333333333333,365.76666666666665,548.3,254.33333333333334,488.8,451.9,619.3333333333334,604.3,286.23333333333335,435.1266666666667
150,204.73333333333332,510.1333333333333,321.0,535.1,242.9,478.03333333333336,462.6,638.0,597.8,290.8,428.11
151,221.93333333333334,511.03333333333336,316.8,546.4333333333333,257.6,484.3333333333333,441.3333333333333,666.3666666666667,617.0,292.6,435.54333333333335
152,222.53333333333333,513.1666666666666,357.8,555.0666666666667,246.2,474.5,477.56666666666666,674.5333333333333,606.2333333333333,286.6333333333333,441.42333333333335
153,214.26666666666668,511.3666666666667,319.76666666666665,541.7333333333333,244.83333333333334,474.8,497.73333333333335,681.4666666666667,623.9666666666667,304.06666666666666,441.4
154,217.56666666666666,515.8666666666667,327.0,532.2,229.76666666666668,458.46666666666664,491.56666666666666,671.1333333333333,615.2333333333333,304.3666666666667,436.3166666666667
155,238.4,539.5,338.46666666666664,539.4,226.73333333333332,491.56666666666666,478.76666666666665,684.4,634.7,295.1,446.70333333333326
156,239.53333333333333,553.6333333333333,316.73333333333335,530.9,227.03333333333333,512.4333333333333,468.8,685.2666666666667,679.7666666666667,329.3333333333333,454.34333333333325
157,239.83333333333334,540.8,316.73333333333335,548.2333333333333,237.4,532.7333333333333,465.7,687.9666666666667,705.6666666666666,316.43333333333334,459.15
158,234.93333333333334,533.0666666666667,320.56666666666666,572.2666666666667,251.0,559.7,453.76666666666665,683.7333333333333,753.2666666666667,313.3666666666667,467.5666666666667
159,226.86666666666667,533.2,310.3333333333333,567.3,284.23333333333335,597.4,468.6333333333333,671.6666666666666,749.4333333333333,321.03333333333336,473.01000000000005
160,226.03333333333333,527.3333333333334,311.03333333333336,569.7333333333333,275.23333333333335,608.6333333333333,493.23333333333335,662.0666666666667,680.2333333333333,315.7,466.92333333333335
161,232.03333333333333,540.4666666666667,319.5,577.9,289.3333333333333,596.8333333333334,483.26666666666665,648.8,688.0,302.73333333333335,467.88666666666666
162,221.76666666666668,526.9333333333333,322.6333333333333,569.6666666666666,288.56666666666666,605.6,460.1,623.1,671.1333333333333,318.43333333333334,460.79333333333335
163,235.93333333333334,530.9,328.3,595.4,300.4,611.2666666666667,444.96666666666664,618.1333333333333,638.5666666666667,360.5,466.43666666666667
164,240.8,540.5,322.5,600.0666666666667,298.23333333333335,630.2333333333333,423.8,606.2333333333333,658.0666666666667,369.76666666666665,469.02
165,233.2,563.4333333333333,319.53333333333336,609.8666666666667,357.03333333333336,613.7333333333333,445.56666666666666,598.8666666666667,664.2666666666667,396.6666666666667,480.2166666666667
166,233.6,570.8333333333334,340.6,636.6666666666666,351.23333333333335,619.2,447.1,573.8666666666667,663.7333333333333,377.96666666666664,481.48
167,222.86666666666667,539.6333333333333,342.26666666666665,642.8333333333334,390.1333333333333,623.9666666666667,439.76666666666665,573.3,653.6666666666666,375.0,480.34333333333336
168,245.7,547.1333333333333,372.3333333333333,642.4,395.0,631.5666666666667,444.1333333333333,577.8333333333334,676.6666666666666,380.1666666666667,491.29333333333335
169,249.5,561.2666666666667,382.56666666666666,671.9,383.0,631.1,436.1666666666667,586.4,688.0,368.23333333333335,495.81333333333333
170,210.96666666666667,552.9,343.1333333333333,636.0,385.3333333333333,619.9666666666667,401.46666666666664,591.7333333333333,674.7666666666667,390.76666666666665,480.70333333333326
171,234.5,540.6666666666666,378.5,606.7,391.93333333333334,626.7666666666667,399.8333333333333,617.6,700.2333333333333,374.23333333333335,487.0966666666667
172,257.9,530.7666666666667,414.3666666666667,659.4,380.76666666666665,607.2333333333333,389.2,647.0,642.9333333333333,378.4,490.7966666666666
173,269.06666666666666,516.7666666666667,408.6333333333333,679.2,395.8,603.9,367.76666666666665,636.0333333333333,640.1666666666666,379.73333333333335,489.70666666666676
174,255.66666666666666,520.9666666666667,371.53333333333336,715.1666666666666,407.2,615.7,328.93333333333334,579.0666666666667,645.5,387.1333333333333,482.68666666666667
175,260.6,518.7,425.8666666666667,729.3333333333334,393.9,619.5,340.9,565.1666666666666,658.7666666666667,375.26666666666665,488.8
