,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
356,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
357,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
358,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
359,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
360,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
361,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
362,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
363,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
364,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
365,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
366,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
367,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
368,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
369,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
370,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
371,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
372,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
373,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
374,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
375,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
376,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
377,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
378,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
379,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
380,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
381,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
382,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
383,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
384,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
385,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
386,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
387,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
388,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
389,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
390,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
391,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
392,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
393,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
394,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
395,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
396,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
397,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
398,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
399,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
400,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
401,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
402,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
403,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
404,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
405,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
406,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
407,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
408,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
409,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
410,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
411,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
412,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
413,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
414,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
415,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
416,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
417,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
418,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
419,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
420,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
421,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
422,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
423,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
424,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
425,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
426,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
427,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
428,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
429,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
430,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
431,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
432,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
433,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
434,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
435,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
436,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
437,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
438,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
439,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
440,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
441,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
442,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
443,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
444,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
445,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
446,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
447,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
448,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
449,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
450,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
451,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
452,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
453,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
454,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
455,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
456,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
457,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
458,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
459,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
460,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
461,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
462,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
463,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
464,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
465,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
466,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
467,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
468,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
469,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
470,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
471,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
472,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
473,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
474,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
475,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
476,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
477,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
478,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
479,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
480,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
481,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
482,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
483,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
484,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
485,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
486,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
487,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
488,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
489,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
490,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
491,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
492,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
493,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
494,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
495,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
496,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
497,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
498,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
499,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
500,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
501,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
502,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
503,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
504,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
505,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
506,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
507,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
508,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
509,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
510,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
511,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
512,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
513,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
514,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
515,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
516,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
517,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
518,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
519,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
520,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
521,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
522,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
523,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
524,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
525,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
526,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
527,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
528,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
529,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
530,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
531,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
532,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
533,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
534,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
535,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
536,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
537,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
538,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
539,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
540,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
541,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
542,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
543,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
544,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
545,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
546,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
547,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
548,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
549,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
550,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
551,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
552,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
553,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
554,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
555,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
556,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
557,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
558,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
559,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
560,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
561,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
562,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
563,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
564,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
565,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
566,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
567,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
568,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
569,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
570,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
571,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
572,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
573,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
574,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
575,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
576,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
577,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
578,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
579,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
580,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
581,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
582,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
583,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
584,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
585,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
586,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
587,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
588,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
589,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
590,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
591,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
592,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
593,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
594,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
595,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
596,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
597,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
598,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
599,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
600,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
601,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
602,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
603,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
604,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
605,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
606,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
607,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
608,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
609,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
610,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
611,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
612,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
613,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
614,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
615,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
616,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
617,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
618,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
619,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
620,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
621,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
622,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
623,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
624,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
625,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
626,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
627,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
628,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
629,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
630,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
631,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
632,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
633,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
634,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
635,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
636,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
637,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
638,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
639,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
640,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
641,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
642,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
643,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
644,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
645,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
646,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
647,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
648,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
649,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
650,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
651,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
652,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
653,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
654,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
655,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
656,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
657,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
658,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
659,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
660,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
661,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
662,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
663,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
664,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
665,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
666,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
667,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
668,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
669,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
670,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
671,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
672,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
673,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
674,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
675,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
676,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
677,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
678,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
679,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
680,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
681,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
682,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
683,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
684,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
685,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
686,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
687,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
688,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
689,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
690,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
691,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
692,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
693,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
694,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
695,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
696,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
697,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
698,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
699,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
700,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
701,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
702,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
703,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
704,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
705,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
706,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
707,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
708,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
709,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
710,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
711,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
712,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
713,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
714,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
715,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
716,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
717,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
718,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
719,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
720,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
721,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
722,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
723,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
724,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
725,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
726,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
727,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
728,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
729,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
730,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
731,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
732,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
733,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
734,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
735,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
736,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
737,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
738,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
739,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
740,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
741,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
742,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
743,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
744,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
745,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
746,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
747,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
748,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
749,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
750,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
751,1018,995,1013,1018,1024,1009,989,1024,1018,1024,1013.2
