,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
247,1.7175680176875534e-05,1.814963665929498e-05,1.888325901052423e-05,1.728757394629067e-05,1.7224780022159304e-05,1.8479111112989036e-05,1.8338104561618895e-05,1.8099438869036595e-05,1.7482068145458365e-05,1.6947056680579845e-05,1.7806670918482743e-05
248,1.7178587451745418e-05,1.8167436719724444e-05,1.8885124236415287e-05,1.7294090558449886e-05,1.7259453183235372e-05,1.8523762141266163e-05,1.8352353968762826e-05,1.8103063712183555e-05,1.7510307643773365e-05,1.7014234809138957e-05,1.782884144246953e-05
249,1.7183676287489363e-05,1.819518969990611e-05,1.889232420977832e-05,1.7297137177737838e-05,1.7261833304321023e-05,1.856697178376077e-05,1.8357598483487165e-05,1.810919840473803e-05,1.755566855238318e-05,1.707434979487871e-05,1.784939476984805e-05
250,1.7191881059152775e-05,1.821619560958881e-05,1.8908351979461486e-05,1.7308165741759504e-05,1.728344297963538e-05,1.8623416406419794e-05,1.8363996853319007e-05,1.8111558755515502e-05,1.7597692621112747e-05,1.7094769652761885e-05,1.786994716587269e-05
251,1.7207347279276923e-05,1.82510984667476e-05,1.891208243124361e-05,1.732880460934916e-05,1.73026600183142e-05,1.865273716632042e-05,1.8366528093373434e-05,1.812696288798184e-05,1.7624620374453156e-05,1.7127593644592123e-05,1.7890043497165247e-05
252,1.721806753351834e-05,1.8292104128424772e-05,1.8919735732948692e-05,1.7359261289042436e-05,1.732090888420139e-05,1.8664179889851885e-05,1.8371692380866407e-05,1.8148896124069538e-05,1.7634410760866565e-05,1.7143815243378672e-05,1.790730719671687e-05
253,1.723314391378157e-05,1.830276324153465e-05,1.8939100738136734e-05,1.7412683344138763e-05,1.733580047849439e-05,1.8665732271410923e-05,1.8378258167012615e-05,1.8162491890405926e-05,1.7646323178149142e-05,1.716363163183293e-05,1.7923992885489766e-05
254,1.7254813730716037e-05,1.831065375509253e-05,1.8956473266097227e-05,1.747932673026095e-05,1.735738790637045e-05,1.8666423588255838e-05,1.838546458399827e-05,1.8168330548646695e-05,1.7649941727324963e-05,1.7177281238672485e-05,1.7940609707543545e-05
255,1.7277648366425027e-05,1.8314069666256912e-05,1.898307591522996e-05,1.7510650142811447e-05,1.7376099489077276e-05,1.8667900978403073e-05,1.8388600962473447e-05,1.8172950423990816e-05,1.7657342538648576e-05,1.718871318059296e-05,1.7953705166390953e-05
256,1.7300350656782132e-05,1.8315772244790877e-05,1.9038971046422002e-05,1.753296516023924e-05,1.7381792252482058e-05,1.8669721430481466e-05,1.8391988870432093e-05,1.8178879316840974e-05,1.7657342538648576e-05,1.7197809703471533e-05,1.7966559322059094e-05
257,1.7321171345019596e-05,1.831796330274448e-05,1.9098551256457497e-05,1.7546313178139554e-05,1.7422822225456693e-05,1.8671795381016212e-05,1.840194558681444e-05,1.8188002667222884e-05,1.7657342538648576e-05,1.7199733287739885e-05,1.798256407692598e-05
258,1.7350896742558893e-05,1.832051649383275e-05,1.9184168068386863e-05,1.7553775910281436e-05,1.7459659459537125e-05,1.867672507038886e-05,1.84072237979862e-05,1.8196760966739257e-05,1.7657342538648576e-05,1.7201628848788526e-05,1.800086978971485e-05
259,1.737028070191055e-05,1.832407455659944e-05,1.9223852955276747e-05,1.7562422049844416e-05,1.750294832329836e-05,1.8681654759761508e-05,1.842039277938702e-05,1.820554966528625e-05,1.7657342538648576e-05,1.7201885359921763e-05,1.8015040368993463e-05
260,1.7375845220424106e-05,1.8326118559612594e-05,1.926143981954763e-05,1.757415013008501e-05,1.7533393446950685e-05,1.868663627606024e-05,1.8427007496175892e-05,1.821760218223867e-05,1.7657342538648576e-05,1.721107341393506e-05,1.8027060908367843e-05
261,1.740340344376166e-05,1.833518792107645e-05,1.9277101440060665e-05,1.759756700219748e-05,1.7552287008631373e-05,1.8704256310654063e-05,1.8440257553153988e-05,1.8228153802594906e-05,1.7657377798645494e-05,1.7215788697158676e-05,1.8041138097793474e-05
262,1.7436204548046626e-05,1.833919075137183e-05,1.9295181472786448e-05,1.7629425729526576e-05,1.7560031514763832e-05,1.8725429314204657e-05,1.8444951009009123e-05,1.8231138651885866e-05,1.7657377798645494e-05,1.722415156800953e-05,1.8054308235825e-05
263,1.7489324924927027e-05,1.8350935847994746e-05,1.933080425052789e-05,1.7650469832168083e-05,1.7561053433297812e-05,1.876587040407693e-05,1.846277713796475e-05,1.8234123501176827e-05,1.766316043044125e-05,1.7238502102787417e-05,1.8074702186536273e-05
264,1.7553245904184005e-05,1.83624312624137e-05,1.9367605709489197e-05,1.765628723149765e-05,1.7561160636001408e-05,1.8797609817631738e-05,1.8493348008367685e-05,1.823915014390716e-05,1.766316043044125e-05,1.7247684448775274e-05,1.8094168359270904e-05
265,1.7597034338300674e-05,1.8380553897104188e-05,1.9393438647246983e-05,1.7659992604061785e-05,1.7561530662817477e-05,1.8830729716056963e-05,1.8544484626956953e-05,1.8243294691159843e-05,1.766316043044125e-05,1.7278433263138463e-05,1.8115265287728456e-05
266,1.762346590645931e-05,1.839821937128593e-05,1.9401446702488563e-05,1.7660769927150647e-05,1.756493239956931e-05,1.885475991973927e-05,1.8592366787324414e-05,1.8250316056931813e-05,1.766316043044125e-05,1.7302535716524206e-05,1.813119732179147e-05
267,1.7632060833460123e-05,1.841497847779072e-05,1.9409677965386576e-05,1.766549499445725e-05,1.7570357590606058e-05,1.8901377856531075e-05,1.8616987368796217e-05,1.825451053295828e-05,1.766316043044125e-05,1.732892357223894e-05,1.814575296226665e-05
268,1.7640189307654883e-05,1.8451681457967268e-05,1.9416210037102953e-05,1.766885698909096e-05,1.7572745171906582e-05,1.8914259305936727e-05,1.8626353048031552e-05,1.825792353960151e-05,1.766316043044125e-05,1.733692863331903e-05,1.8154830792105273e-05
269,1.7652141729610405e-05,1.847397187497044e-05,1.942250966818921e-05,1.767589143404926e-05,1.7573503483657783e-05,1.891612755231311e-05,1.864739091766998e-05,1.82588688130808e-05,1.766316043044125e-05,1.7347745962664318e-05,1.8163131186664656e-05
270,1.7658926627930405e-05,1.8502362585136086e-05,1.9422770858956665e-05,1.7682579548910874e-05,1.757519267995997e-05,1.8917885581850136e-05,1.865585461566597e-05,1.8259782163889056e-05,1.766316043044125e-05,1.736563524477674e-05,1.8170415033751714e-05
271,1.7662657554832593e-05,1.8526917782106785e-05,1.9422770858956665e-05,1.7701407850127127e-05,1.7577449094707245e-05,1.8919297953773317e-05,1.8667656137198074e-05,1.8263944103064303e-05,1.766316043044125e-05,1.7387318092087624e-05,1.8179257985729496e-05
272,1.7668285328430168e-05,1.8540691463376362e-05,1.942303204972413e-05,1.773040744103827e-05,1.7582575130892406e-05,1.8920513994327777e-05,1.868791967296826e-05,1.8271211059302256e-05,1.766316043044125e-05,1.7422455160036194e-05,1.8191025173053704e-05
273,1.767089029526869e-05,1.8544689194680777e-05,1.9423293240491592e-05,1.776972168717687e-05,1.758866519072453e-05,1.8921599147303094e-05,1.871047730110525e-05,1.827874938464083e-05,1.766316043044125e-05,1.7496617617011607e-05,1.8206786348884446e-05
274,1.7672544972082936e-05,1.854651603328331e-05,1.9428163166103934e-05,1.7822942057645796e-05,1.759963954515148e-05,1.8925533098609415e-05,1.8728868213132526e-05,1.8298693633233292e-05,1.766316043044125e-05,1.7541540356629664e-05,1.822276015063136e-05
275,1.7674156300750043e-05,1.8559412525994487e-05,1.9429588242297144e-05,1.7858032568611003e-05,1.761628626868309e-05,1.8928512694314702e-05,1.8741297111274184e-05,1.8321664553647537e-05,1.766316043044125e-05,1.755546028312231e-05,1.8234757097913572e-05
276,1.7674405319650443e-05,1.8568866518568378e-05,1.9434301891843654e-05,1.787222006835947e-05,1.764236717958593e-05,1.8933773753351484e-05,1.8751943984455773e-05,1.834475204672024e-05,1.766316043044125e-05,1.7562995169622072e-05,1.824487863625987e-05
277,1.7677382086574453e-05,1.857936014843457e-05,1.9434563082611117e-05,1.7880808960921635e-05,1.768980063202856e-05,1.8940270946272842e-05,1.876131359380766e-05,1.837362237338264e-05,1.766316043044125e-05,1.7578907302797644e-05,1.8257918955727237e-05
278,1.7678810607589498e-05,1.8598182386736377e-05,1.9440933819594002e-05,1.789431773997502e-05,1.7721068204652275e-05,1.8950393431816083e-05,1.87731169995497e-05,1.839880278397752e-05,1.766316043044125e-05,1.759407478216854e-05,1.8271286118650025e-05
279,1.7682536052466766e-05,1.8636592608534655e-05,1.9453341777106143e-05,1.7912739886643558e-05,1.773787234477456e-05,1.8962166542539853e-05,1.8773995395878205e-05,1.8422822523410626e-05,1.766316043044125e-05,1.7609023660512525e-05,1.8285425122230813e-05
280,1.768676573898713e-05,1.869058632658884e-05,1.946053601036298e-05,1.7948380564124025e-05,1.7750239237175397e-05,1.8985729758717883e-05,1.878141790398218e-05,1.8440817851611294e-05,1.766316043044125e-05,1.761931431087617e-05,1.8302694813286718e-05
281,1.7697612293300057e-05,1.8743663491756985e-05,1.9470807625585984e-05,1.798405836373834e-05,1.7766072038031765e-05,1.899883508104563e-05,1.8788756465777636e-05,1.8456365191988274e-05,1.766316043044125e-05,1.762060349343311e-05,1.83189934475099e-05
282,1.7706699615328523e-05,1.877690343894595e-05,1.949192933519085e-05,1.8013180498352577e-05,1.777016301821161e-05,1.9007358543461793e-05,1.8790954255999236e-05,1.8467335971932808e-05,1.766316043044125e-05,1.762180403187257e-05,1.8330948913973713e-05
283,1.7725421717381818e-05,1.878538225774208e-05,1.9510813274545715e-05,1.8038976547848722e-05,1.7778870402815823e-05,1.9014505743626233e-05,1.8804591398169085e-05,1.8471512939025107e-05,1.766316043044125e-05,1.7624351921757492e-05,1.8341758663335333e-05
284,1.7751700091031896e-05,1.8786383156873487e-05,1.9534688454203317e-05,1.807086983333346e-05,1.779065058319047e-05,1.9034126938255305e-05,1.882807143032723e-05,1.8481037757256622e-05,1.766316043044125e-05,1.7634426920103447e-05,1.835751155950165e-05
285,1.777415369836816e-05,1.8788229345534684e-05,1.954563114495488e-05,1.8119604122979988e-05,1.780053557572328e-05,1.9046986607085373e-05,1.8872710001570877e-05,1.8491414029350114e-05,1.766316043044125e-05,1.763808688746354e-05,1.837405118434721e-05
286,1.7789701245012262e-05,1.8789896134277694e-05,1.955417868628254e-05,1.8162142111861616e-05,1.7824751692368148e-05,1.9063167471956974e-05,1.8899907754714597e-05,1.853544660171822e-05,1.766316043044125e-05,1.7640737925106085e-05,1.8392309005373938e-05
287,1.7816008557535987e-05,1.8792992229390948e-05,1.9573645410840756e-05,1.821288897974429e-05,1.7850695081468877e-05,1.9076404312487947e-05,1.8963682185153284e-05,1.8613052116824707e-05,1.766316043044125e-05,1.7643761673195226e-05,1.8420629097708327e-05
288,1.7832354210904725e-05,1.8794659453428893e-05,1.9593215471607997e-05,1.8267792115085417e-05,1.7890047613908326e-05,1.9083754267750604e-05,1.898565611991008e-05,1.8746477951965467e-05,1.766316043044125e-05,1.7649684049630755e-05,1.845068016846335e-05
289,1.784840985154963e-05,1.880153150439671e-05,1.9615079408639675e-05,1.8277125091409244e-05,1.794917413402616e-05,1.9091068956371463e-05,1.9005312453196517e-05,1.8890196112053118e-05,1.766316043044125e-05,1.765582625791337e-05,1.847968841999971e-05
290,1.7855546482076704e-05,1.88047794132304e-05,1.963749270912197e-05,1.8280746010207857e-05,1.8031433724980418e-05,1.9093266745113504e-05,1.9021237393164093e-05,1.9010941961868165e-05,1.766316043044125e-05,1.7658644846098125e-05,1.8505724971630247e-05
291,1.7873773966357797e-05,1.8814812833789714e-05,1.964969391957232e-05,1.8296679779990872e-05,1.8100934858321224e-05,1.9093366204186206e-05,1.9039500056415213e-05,1.9081579638887553e-05,1.766316043044125e-05,1.766754218964795e-05,1.8528104387761008e-05
292,1.7885703428158813e-05,1.88241368061679e-05,1.9666590024990404e-05,1.8322843102187875e-05,1.8125620359198788e-05,1.9093366204186206e-05,1.904924336577413e-05,1.916510894741291e-05,1.766316043044125e-05,1.7671309806508925e-05,1.854670824750272e-05
293,1.789924934021674e-05,1.8841564533865613e-05,1.9675630558244813e-05,1.836081361660822e-05,1.8151533982103045e-05,1.9093366204186206e-05,1.9049368929831566e-05,1.923035101831374e-05,1.766316043044125e-05,1.7682933697983348e-05,1.856479723117945e-05
294,1.7913005988252347e-05,1.8853828066051032e-05,1.967793972198702e-05,1.8408154611465213e-05,1.8179131004469015e-05,1.9093366204186206e-05,1.9049368929831566e-05,1.9265096332845512e-05,1.766316043044125e-05,1.769538013849858e-05,1.8579843142802774e-05
295,1.7929601369828698e-05,1.8869968616609106e-05,1.967793972198702e-05,1.846382424366809e-05,1.8201075705197368e-05,1.9093366204186206e-05,1.9049368929831566e-05,1.92905684924948e-05,1.766316043044125e-05,1.771567486511917e-05,1.8595454857936327e-05
296,1.7934419110768797e-05,1.88855546006385e-05,1.9679202797203925e-05,1.850988668801635e-05,1.821556603558741e-05,1.9093366204186206e-05,1.9049368929831566e-05,1.9323513287635605e-05,1.766316043044125e-05,1.7735740179051665e-05,1.8608977826336125e-05
297,1.793889708875966e-05,1.8889914364733727e-05,1.9682116202227774e-05,1.856899300179071e-05,1.822010796848089e-05,1.909379683668049e-05,1.9050555965162463e-05,1.932976112357917e-05,1.766316043044125e-05,1.7770940554004365e-05,1.8620824353586045e-05
298,1.7945331906062745e-05,1.8895898482765708e-05,1.9688394990467592e-05,1.860479657760679e-05,1.8223562242544295e-05,1.909379683668049e-05,1.9051743000493356e-05,1.9335980514428992e-05,1.766316043044125e-05,1.779009773894746e-05,1.8629276272043868e-05
299,1.7967087169471822e-05,1.889988680856835e-05,1.9700991946102885e-05,1.8616755007277678e-05,1.8224674171930372e-05,1.909379683668049e-05,1.905494777571669e-05,1.9343845153431385e-05,1.766316043044125e-05,1.7801636540164292e-05,1.863667818397852e-05
300,1.799300005775738e-05,1.8905263459821233e-05,1.970785236641299e-05,1.8620313412289588e-05,1.822663025743946e-05,1.909379683668049e-05,1.9063621895321397e-05,1.9348760857174267e-05,1.766316043044125e-05,1.7802620749389238e-05,1.8642502032272726e-05
301,1.8017977633127424e-05,1.8905350587366063e-05,1.9716586528860757e-05,1.8625369318751025e-05,1.8228850923301133e-05,1.9096191200069315e-05,1.9064723956613837e-05,1.935695369674574e-05,1.766316043044125e-05,1.7802620749389238e-05,1.864777850246658e-05
302,1.803242916416549e-05,1.8905699097545386e-05,1.9718892939226216e-05,1.8626151312161396e-05,1.823045307172544e-05,1.9096191200069315e-05,1.9080994856622495e-05,1.9361460686370016e-05,1.766316043044125e-05,1.7802620749389238e-05,1.8651805350771624e-05
303,1.804211186718643e-05,1.8908174304428908e-05,1.9720623568353936e-05,1.8627990815430058e-05,1.8233386569777057e-05,1.9096191200069315e-05,1.9096321468494736e-05,1.9370194833933034e-05,1.766316043044125e-05,1.7804148791771755e-05,1.8656230384988646e-05
304,1.80562761973867e-05,1.890843568706339e-05,1.9720623568353936e-05,1.8628759570128103e-05,1.824315549611752e-05,1.9096191200069315e-05,1.9117989014672673e-05,1.9380066561426947e-05,1.766316043044125e-05,1.7804475809286175e-05,1.86619133534946e-05
305,1.8061339473356058e-05,1.890843568706339e-05,1.972270759422448e-05,1.8629439637023642e-05,1.8250480518765125e-05,1.9096191200069315e-05,1.913439698732627e-05,1.9381705129341245e-05,1.766316043044125e-05,1.7807717135746285e-05,1.8665557379335705e-05
306,1.806949006045038e-05,1.890843568706339e-05,1.972434272690119e-05,1.8630799770814722e-05,1.8257384625405888e-05,1.9096191200069315e-05,1.9138942476229305e-05,1.9382113843459855e-05,1.766316043044125e-05,1.7810506437209244e-05,1.8668136725804454e-05
307,1.807707420845892e-05,1.8911742838331014e-05,1.972812079405474e-05,1.8637592567404238e-05,1.826659252805266e-05,1.9096869095612834e-05,1.914920202468889e-05,1.938217503126033e-05,1.766316043044125e-05,1.7814727014124265e-05,1.8672725653242912e-05
308,1.807967330764605e-05,1.8911742838331014e-05,1.9731353816982722e-05,1.8641337983769264e-05,1.827637877614806e-05,1.9096869095612834e-05,1.9157861693363737e-05,1.9382835229424372e-05,1.766316043044125e-05,1.7818851416120042e-05,1.8676006458783936e-05
309,1.808313138601512e-05,1.89152391262628e-05,1.9737179384968134e-05,1.8644527216039275e-05,1.8285288382346783e-05,1.9097640503473796e-05,1.9165215274850314e-05,1.939307826981439e-05,1.766316043044125e-05,1.7827441622706632e-05,1.868119015969185e-05
310,1.808583418782656e-05,1.891810373720597e-05,1.974375469777389e-05,1.8649592619711967e-05,1.829357804201423e-05,1.9097640503473796e-05,1.9175726163190917e-05,1.9405608705603457e-05,1.766316043044125e-05,1.783144166391717e-05,1.868644407511592e-05
311,1.8089646205311845e-05,1.893061817899304e-05,1.974617050910137e-05,1.865344543578705e-05,1.8300096219849018e-05,1.9097640503473796e-05,1.9188547997191654e-05,1.9441028652958545e-05,1.766316043044125e-05,1.783705160360187e-05,1.8694740573670945e-05
312,1.809353713972541e-05,1.8944387132443304e-05,1.9749436559040366e-05,1.8659063099907476e-05,1.831478836178426e-05,1.9097640503473796e-05,1.921100818747254e-05,1.9490554052711935e-05,1.766316043044125e-05,1.7839724664529233e-05,1.8706330013152954e-05
313,1.8097347409713556e-05,1.8956169510789414e-05,1.9751403477174002e-05,1.8662480696982092e-05,1.832539676977021e-05,1.9097640503473796e-05,1.9226773875103355e-05,1.9525104012272387e-05,1.766316043044125e-05,1.784863533914787e-05,1.8715411202486794e-05
314,1.8101806067650675e-05,1.898781497849949e-05,1.9752178775364155e-05,1.8668622591230877e-05,1.8334130423155858e-05,1.9097640503473796e-05,1.9249697317619762e-05,1.9595195046515253e-05,1.766316043044125e-05,1.7855700250212092e-05,1.873059463841632e-05
315,1.8107435376693422e-05,1.9025631736655404e-05,1.9753336016998672e-05,1.8674034189806274e-05,1.8339679548820493e-05,1.9097640503473796e-05,1.9264249807510985e-05,1.962420427177356e-05,1.766316043044125e-05,1.785748577610138e-05,1.8740685765827523e-05
316,1.811343914602456e-05,1.906374292176269e-05,1.975363109489739e-05,1.8678281523167937e-05,1.834441149077107e-05,1.9097640503473796e-05,1.9275722887297518e-05,1.9649563168373746e-05,1.766316043044125e-05,1.7859271301990665e-05,1.8749886446820064e-05
317,1.81177682688284e-05,1.9102781393919093e-05,1.975363109489739e-05,1.8680391857529326e-05,1.8354592239263047e-05,1.9097640503473796e-05,1.9293187446487975e-05,1.9668612053371674e-05,1.766316043044125e-05,1.786723558043e-05,1.8759900086864194e-05
318,1.8121113532183242e-05,1.9136278470608183e-05,1.975363109489739e-05,1.8683983050937867e-05,1.8363808962893133e-05,1.9097640503473796e-05,1.929909588265957e-05,1.968920625120263e-05,1.766316043044125e-05,1.788040645958739e-05,1.8768832463888446e-05
319,1.812625354557964e-05,1.9164224766229776e-05,1.975363109489739e-05,1.8686251562582306e-05,1.838267998410965e-05,1.9100643985207307e-05,1.9302833472476128e-05,1.9712746815533094e-05,1.766316043044125e-05,1.7903740906199475e-05,1.87796166563256e-05
320,1.8130653539586026e-05,1.9186227900187666e-05,1.975363109489739e-05,1.8694231717376885e-05,1.839028204423635e-05,1.910096283380073e-05,1.9310856688437905e-05,1.9750891087158257e-05,1.766316043044125e-05,1.7950273701304055e-05,1.879311710374265e-05
321,1.8133345664648374e-05,1.9199928649126795e-05,1.9757035876644833e-05,1.869979613750451e-05,1.8403572196520908e-05,1.910096283380073e-05,1.9318807054668175e-05,1.9777056316713836e-05,1.766316043044125e-05,1.8024140575829984e-05,1.880778057358994e-05
322,1.8134474355316657e-05,1.9221017193720658e-05,1.9758404229166368e-05,1.871265746696924e-05,1.8411001572721944e-05,1.910096283380073e-05,1.932562138667095e-05,1.9809033542796178e-05,1.766316043044125e-05,1.8084045704035678e-05,1.8822037871563965e-05
323,1.8134805606177856e-05,1.9230091905916475e-05,1.97606376424703e-05,1.8728468373381455e-05,1.8421058388066153e-05,1.910096283380073e-05,1.9327713052262865e-05,1.9836355484036292e-05,1.766316043044125e-05,1.811482337402782e-05,1.8831807709058118e-05
324,1.8135974386181866e-05,1.9248251625075844e-05,1.9768059644714553e-05,1.8733949871771135e-05,1.8439930527700233e-05,1.910096283380073e-05,1.932875888505882e-05,1.9856785168789338e-05,1.766316043044125e-05,1.8132736353225453e-05,1.8840856972675923e-05
325,1.8136620082233807e-05,1.9253468166067816e-05,1.9772785379175773e-05,1.8742172263471894e-05,1.846996225535547e-05,1.9106206268103312e-05,1.93306057342667e-05,1.9889115919654015e-05,1.766316043044125e-05,1.8172083327663568e-05,1.885361798264336e-05
326,1.8136997363479176e-05,1.9257195114378127e-05,1.978303265041817e-05,1.8750519434496102e-05,1.8486953233133356e-05,1.9106206268103312e-05,1.9330994667283474e-05,1.9907927844102386e-05,1.766316043044125e-05,1.819951514329416e-05,1.886225021491295e-05
327,1.8137021417053555e-05,1.9260089030829694e-05,1.980018509935689e-05,1.8754596744728993e-05,1.850124079489357e-05,1.9116869356416907e-05,1.9331688653051364e-05,1.9925159981248748e-05,1.766316043044125e-05,1.820394326257822e-05,1.886939547705992e-05
328,1.8137021417053555e-05,1.9263043866368733e-05,1.9825143188751564e-05,1.8760194147087326e-05,1.8527198284779686e-05,1.9138195533044104e-05,1.9332151310229954e-05,1.993878879918027e-05,1.766316043044125e-05,1.8208699184398413e-05,1.8879359616133486e-05
329,1.8137021417053555e-05,1.92659377828203e-05,1.983754826342199e-05,1.87658786700108e-05,1.854774980892826e-05,1.9170660707980546e-05,1.9332151310229954e-05,1.995670945277014e-05,1.766316043044125e-05,1.820952811632981e-05,1.888863459599866e-05
330,1.8137021417053555e-05,1.9270695658030926e-05,1.984779599069669e-05,1.8767258416790748e-05,1.8566619215047393e-05,1.91870542426303e-05,1.9332151310229954e-05,1.9981835273871798e-05,1.766316043044125e-05,1.820952811632981e-05,1.889631200711224e-05
331,1.8137021417053555e-05,1.9281838606425706e-05,1.9862652110775644e-05,1.8767259569720642e-05,1.8573972800179817e-05,1.922004196773949e-05,1.9332151310229954e-05,2.000802923703816e-05,1.766316043044125e-05,1.820952811632981e-05,1.89055655565934e-05
332,1.8137021417053555e-05,1.9294062625116896e-05,1.9877434218090123e-05,1.876862968378479e-05,1.8575375150381227e-05,1.923709458155955e-05,1.9332151310229954e-05,2.0052566105942658e-05,1.766316043044125e-05,1.820952811632981e-05,1.891470236389298e-05
333,1.8137021417053555e-05,1.930654960699913e-05,1.9886839521669277e-05,1.877020943762142e-05,1.8577340338513433e-05,1.9253317305694798e-05,1.9332151310229954e-05,2.0064163994760452e-05,1.766316043044125e-05,1.8212299985071612e-05,1.892030533480549e-05
334,1.8137021417053555e-05,1.9333388542104424e-05,1.9900015417629226e-05,1.877045933333226e-05,1.8580443181692098e-05,1.92674837656958e-05,1.9332151310229954e-05,2.010488350904658e-05,1.766316043044125e-05,1.8212299985071612e-05,1.8930130689229678e-05
335,1.8137021417053555e-05,1.934653053363407e-05,1.991253670025887e-05,1.877340833653562e-05,1.858788162030014e-05,1.9279072942613903e-05,1.9332151310229954e-05,2.012088159435509e-05,1.766316043044125e-05,1.8212299985071612e-05,1.8936494487049407e-05
336,1.8137021417053555e-05,1.9362551664602456e-05,1.9917796075817082e-05,1.87769593705224e-05,1.859212211852526e-05,1.928486833985105e-05,1.9332151310229954e-05,2.0131975143807585e-05,1.766316043044125e-05,1.8212299985071612e-05,1.894109058559222e-05
337,1.8137021417053555e-05,1.937613466730315e-05,1.991836834615607e-05,1.8780118878195658e-05,1.8597223597457022e-05,1.929274860231208e-05,1.9332151310229954e-05,2.013674913873864e-05,1.766316043044125e-05,1.822042212596196e-05,1.8945409851384933e-05
338,1.8138068495042857e-05,1.939352623817953e-05,1.9921660672485596e-05,1.8801110884765422e-05,1.859962859417384e-05,1.9301946023047822e-05,1.9332151310229954e-05,2.013970663647356e-05,1.766316043044125e-05,1.8228564162024438e-05,1.8951952344686424e-05
339,1.8138092548617233e-05,1.943218134179789e-05,1.9921660672485596e-05,1.8808417710827028e-05,1.8601738726158336e-05,1.9302051348629778e-05,1.9332151310229954e-05,2.0143531387024583e-05,1.766316043044125e-05,1.824233531789116e-05,1.895853207941028e-05
340,1.813892464180864e-05,1.947245980061021e-05,1.9926778237666288e-05,1.881230013079647e-05,1.8603179918249635e-05,1.9302299479288356e-05,1.9337439942059052e-05,2.014740997401101e-05,1.766316043044125e-05,1.825239794321045e-05,1.896563504981414e-05
341,1.8142139953096726e-05,1.9517770790325338e-05,1.9934836576918697e-05,1.8818733779484526e-05,1.860318528535864e-05,1.930305729121522e-05,1.935392258537305e-05,2.015174339316209e-05,1.766316043044125e-05,1.8281963915724068e-05,1.897705140010996e-05
342,1.814418430542196e-05,1.9559083176766598e-05,1.994583569024282e-05,1.882380054249851e-05,1.8603256868685313e-05,1.9304156225965527e-05,1.9380774097535683e-05,2.0153168480515284e-05,1.766316043044125e-05,1.830442627909277e-05,1.898818460971657e-05
343,1.814418430542196e-05,1.9612986846167986e-05,1.9961188385784888e-05,1.8827149100564084e-05,1.8603328452011985e-05,1.9304864411760676e-05,1.9422545745103342e-05,2.0159652463171763e-05,1.766316043044125e-05,1.831478259927184e-05,1.9001384273969975e-05
344,1.814827301007243e-05,1.968545060463201e-05,1.9985541421568907e-05,1.8830919285026168e-05,1.8603328452011985e-05,1.9309546731271283e-05,1.9489015062013932e-05,2.016529880766832e-05,1.766316043044125e-05,1.832633858757685e-05,1.902068723922831e-05
345,1.8151756747100404e-05,1.973527546877602e-05,1.9998678394745263e-05,1.8833901228100957e-05,1.8603349480797472e-05,1.9318400401135483e-05,1.961948833530335e-05,2.0174727401252435e-05,1.766316043044125e-05,1.8332178167218887e-05,1.904309160548715e-05
346,1.8156765148429595e-05,1.9751098446310553e-05,2.0003455321504135e-05,1.8839686951533808e-05,1.860600947701089e-05,1.9324984945434684e-05,1.9705854282848758e-05,2.0190619831462857e-05,1.766316043044125e-05,1.8342931181504254e-05,1.905845660164808e-05
347,1.8167277704426187e-05,1.9753576176331397e-05,2.0003927294343184e-05,1.8840722376842198e-05,1.8611185720474422e-05,1.9344108063446388e-05,1.9752632223470512e-05,2.0200604693333048e-05,1.766316043044125e-05,1.835457104013426e-05,1.9069176572324284e-05
348,1.8183070166323925e-05,1.9758484879446747e-05,2.000497495949605e-05,1.8840722376842198e-05,1.8614138894412063e-05,1.9371890441600653e-05,1.9797758189668746e-05,2.0206139715348743e-05,1.766316043044125e-05,1.835993094436503e-05,1.9080027099794543e-05
349,1.819802310995077e-05,1.9771133144099926e-05,2.0008210229383847e-05,1.8843782966170803e-05,1.8616942057278824e-05,1.939708727412187e-05,1.9839970824591373e-05,2.0220407213424672e-05,1.766316043044125e-05,1.8369536327384752e-05,1.9092825357684805e-05
350,1.820343783528664e-05,1.978464986706822e-05,2.0009634192940074e-05,1.8848054223452293e-05,1.862761543797988e-05,1.9435038798752635e-05,1.9862927245185108e-05,2.0244435953175044e-05,1.766316043044125e-05,1.8378910853713346e-05,1.910578648379945e-05
351,1.820613846145851e-05,1.981153012722537e-05,2.001106706189572e-05,1.8853774413389847e-05,1.8636542348966873e-05,1.9486620642689012e-05,1.987722689046266e-05,2.0266783778921704e-05,1.766316043044125e-05,1.839479280773319e-05,1.9120763696318414e-05
352,1.8208376898454997e-05,1.9836393447537403e-05,2.0012307756031072e-05,1.8859494603327407e-05,1.8650404749029573e-05,1.953308149380267e-05,1.9886428079456434e-05,2.0306340518478308e-05,1.766316043044125e-05,1.8408662398503297e-05,1.913646503750624e-05
353,1.8209436331157662e-05,1.9848075660361145e-05,2.0012693813996023e-05,1.887432727192257e-05,1.866505721397554e-05,1.9576082979167876e-05,1.989941465604059e-05,2.035367300843901e-05,1.766316043044125e-05,1.8417276006362452e-05,1.915191973718641e-05
