,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
245,1.1413498751870915e-05,1.0746488584578731e-05,1.1600442820850239e-05,1.0633732028880485e-05,1.2277805572733843e-05,1.0653712871037474e-05,1.1035154601719007e-05,1.1513617741984008e-05,1.2383171194275893e-05,1.2014336730536211e-05,1.142719608984668e-05
246,1.14283272311741e-05,1.068042341580031e-05,1.1633160479082245e-05,1.0657879902662157e-05,1.2286310133966762e-05,1.0627932643938163e-05,1.1154670629566552e-05,1.1528205083464612e-05,1.2393882244824922e-05,1.2013530142862366e-05,1.1440432190734219e-05
247,1.1393808754854754e-05,1.0668977126853443e-05,1.1626468450293605e-05,1.0628727961245146e-05,1.2347915703947031e-05,1.0613022150149631e-05,1.1182494032116015e-05,1.1528691130208697e-05,1.239593791149079e-05,1.2031234364532354e-05,1.1441727758569146e-05
248,1.1409471104123203e-05,1.0663425536200106e-05,1.1659599887551885e-05,1.0625007485262827e-05,1.2348447343297035e-05,1.0610682520884494e-05,1.113985436603753e-05,1.1454907653129327e-05,1.2386532397627611e-05,1.2031621811451654e-05,1.1432955010556569e-05
249,1.1417959221318524e-05,1.0668430993690923e-05,1.1676144235923069e-05,1.0697971545610236e-05,1.227785089267754e-05,1.0588693439051092e-05,1.115409950522994e-05,1.1440970478038496e-05,1.2350643017686842e-05,1.1998988880851668e-05,1.1427175221007833e-05
250,1.1398677791622636e-05,1.0662531756649568e-05,1.1684120537950266e-05,1.0782383394447586e-05,1.227371628346991e-05,1.0584726731476872e-05,1.1115458151830214e-05,1.1442586545892016e-05,1.231812236076451e-05,1.2000912092459918e-05,1.142632356465635e-05
251,1.1407255847028795e-05,1.0683504440496346e-05,1.1686248710841933e-05,1.0815875835370827e-05,1.2255283528338664e-05,1.059107201364512e-05,1.1058948038175827e-05,1.1460019780218222e-05,1.2328633915973361e-05,1.1993039055341204e-05,1.142798811654303e-05
252,1.1340291107336695e-05,1.0675851698388006e-05,1.1703587130017576e-05,1.0846871466477028e-05,1.2179303521443476e-05,1.0595944671279323e-05,1.1042261156522487e-05,1.1464149926436177e-05,1.2247580932755822e-05,1.1987542506230044e-05,1.1408338411688664e-05
253,1.1304739919567325e-05,1.0695622115696206e-05,1.1716869916251551e-05,1.091067241350424e-05,1.2264631275180035e-05,1.0604052456707354e-05,1.1017475735778077e-05,1.1412172210161345e-05,1.2179247080733126e-05,1.1970912436740869e-05,1.1407639556032013e-05
254,1.1328285386808676e-05,1.0726311530133698e-05,1.1715549823789144e-05,1.0901682925406221e-05,1.2254340026957029e-05,1.0617326383638557e-05,1.0975891550500466e-05,1.1346016218975694e-05,1.221258135340716e-05,1.2014960601818652e-05,1.1409294580143531e-05
255,1.1287891036934082e-05,1.0743383248427968e-05,1.1711311538677973e-05,1.0871796354088895e-05,1.2287538105591006e-05,1.0615211409551595e-05,1.1043005778191723e-05,1.1378258878152136e-05,1.2135289207025776e-05,1.1968184266745694e-05,1.1404186982338685e-05
256,1.1273306008956214e-05,1.072554060536093e-05,1.1742072359706757e-05,1.0831622786788518e-05,1.2310186740580958e-05,1.0638027660384681e-05,1.1073404660859011e-05,1.1393854140447824e-05,1.2260674765646264e-05,1.2040830451321916e-05,1.1428952018005307e-05
257,1.1284414929726856e-05,1.0750476586102858e-05,1.1689763134641423e-05,1.0807513303235544e-05,1.233014371925846e-05,1.0663061086530471e-05,1.1035978730860236e-05,1.1396330545776252e-05,1.2259760424665169e-05,1.2010651988016471e-05,1.1422809444881373e-05
258,1.1261649321387033e-05,1.0697169415633128e-05,1.1716512766038998e-05,1.0795286935560518e-05,1.2281640606643627e-05,1.0676897407069634e-05,1.1112541490421373e-05,1.1390190464175113e-05,1.2120854034090015e-05,1.2008808151528412e-05,1.1406155059254786e-05
259,1.1290267347569637e-05,1.0676303998238243e-05,1.1705429235463042e-05,1.0773808187106929e-05,1.2312395466940292e-05,1.0733303207398847e-05,1.1129504748170872e-05,1.137256866032581e-05,1.2170226541005195e-05,1.2025631680489999e-05,1.1418943907270889e-05
260,1.1277048722254625e-05,1.0702588147319194e-05,1.171011911150793e-05,1.0788126196628733e-05,1.2294921345842946e-05,1.0731672679631545e-05,1.1157589448664317e-05,1.1362107441396285e-05,1.2182483692299238e-05,1.2058895579694977e-05,1.142655523652398e-05
261,1.1250285448830375e-05,1.0679060446158636e-05,1.1682165323618394e-05,1.0829808281501933e-05,1.2266958419755071e-05,1.0740153789392166e-05,1.1160006791716891e-05,1.1365107187550403e-05,1.2191785883752603e-05,1.2139115450439814e-05,1.143044470227163e-05
262,1.1254762582607859e-05,1.0715110513219202e-05,1.166273670948615e-05,1.0826875268198462e-05,1.225684390063864e-05,1.0725460810005388e-05,1.1162080953167688e-05,1.13993588608712e-05,1.2210009013343482e-05,1.216117020230304e-05,1.143744088138411e-05
263,1.1292700034581617e-05,1.080812763806722e-05,1.1610505770788905e-05,1.0771343368766167e-05,1.223631097417656e-05,1.0751887746051725e-05,1.1163188506621357e-05,1.1404403297940318e-05,1.2296700793698463e-05,1.2141445414164063e-05,1.144766135448564e-05
264,1.1311162145854348e-05,1.0841784189249117e-05,1.1644021014611825e-05,1.076646711035048e-05,1.2258159918035208e-05,1.0753520021646524e-05,1.1146054395177652e-05,1.1439367210098942e-05,1.2337133015621876e-05,1.2144159953816118e-05,1.1464182897446209e-05
265,1.1330142725947672e-05,1.0816592848071161e-05,1.1627531224614235e-05,1.0777018556041859e-05,1.2252505669267735e-05,1.0758755246046913e-05,1.11479895491747e-05,1.1387232857957135e-05,1.2324192043085164e-05,1.2172008530531167e-05,1.1459396925073775e-05
266,1.1342801525078846e-05,1.0828914333464204e-05,1.1658341678147558e-05,1.0780447281770127e-05,1.2254558542994014e-05,1.0763219989111332e-05,1.1160886495323768e-05,1.1382470096910194e-05,1.2324325860350202e-05,1.2151443751962306e-05,1.1464740955511256e-05
267,1.1389794664974792e-05,1.0861822215491052e-05,1.1670243091775715e-05,1.0774244614522091e-05,1.2250362251980767e-05,1.075217262521555e-05,1.1144152432425798e-05,1.1333214939626678e-05,1.2304252994122306e-05,1.2144161709866678e-05,1.1462442154000143e-05
268,1.1388883510100285e-05,1.0887872888012792e-05,1.1665598525805399e-05,1.0814831814100515e-05,1.2248323571123193e-05,1.0748898118561837e-05,1.1165903296662733e-05,1.1311333642208707e-05,1.2374706959072113e-05,1.2131675472358812e-05,1.1473802779800638e-05
269,1.1436084955131134e-05,1.0890956431594341e-05,1.1658062253708574e-05,1.0801815799526908e-05,1.2231654247675487e-05,1.0731529331991782e-05,1.1168041851383511e-05,1.1343453190391162e-05,1.2411381222347323e-05,1.211226775423847e-05,1.1478524703798869e-05
270,1.1379199440325156e-05,1.0891876527898056e-05,1.1656296078014285e-05,1.0820458148412401e-05,1.2264919305742467e-05,1.0716091763792232e-05,1.1155367466152983e-05,1.1373312618912634e-05,1.2415080422167026e-05,1.210414550226963e-05,1.1477674727368687e-05
271,1.1414870542935384e-05,1.0882255958942755e-05,1.1662272204077298e-05,1.0813345521685797e-05,1.2278353380289493e-05,1.072395689809178e-05,1.1127240763646122e-05,1.136308816730977e-05,1.2420293869468652e-05,1.2096528250717566e-05,1.1478220555716463e-05
272,1.1429627992668255e-05,1.085593059970882e-05,1.1651562155599336e-05,1.0787519813245874e-05,1.2310811325560494e-05,1.0742546567591779e-05,1.1148674024915773e-05,1.1337344731804246e-05,1.2416660617164228e-05,1.2099977687343968e-05,1.1478065551560278e-05
273,1.1435013657840062e-05,1.0848920837975451e-05,1.1609690708094088e-05,1.0779095815853803e-05,1.2261350419981904e-05,1.0739080345229225e-05,1.1115670529935356e-05,1.1428649672244309e-05,1.2432847363184205e-05,1.2057551477902015e-05,1.147078708282404e-05
274,1.1474311196258382e-05,1.081438901430135e-05,1.1601015209827492e-05,1.0751433734831506e-05,1.2232382122104566e-05,1.0754517469424302e-05,1.1077814342116705e-05,1.1281306135178237e-05,1.24608257118984e-05,1.2003240004224162e-05,1.1445123494016511e-05
275,1.1473264212173914e-05,1.0798741863571089e-05,1.1571169111144921e-05,1.0808571795454376e-05,1.2232371885304571e-05,1.0773575264976051e-05,1.1064105756990824e-05,1.126469219068893e-05,1.2443768636877851e-05,1.2034174139840855e-05,1.1446443485702338e-05
276,1.1534168463462608e-05,1.0806811145382863e-05,1.1597492639406681e-05,1.0807245516454176e-05,1.2213406126076897e-05,1.0770711672470202e-05,1.1061028376525032e-05,1.1270822220058302e-05,1.242301864435566e-05,1.202716403733321e-05,1.1451186884152563e-05
277,1.1545880955367268e-05,1.079845377326916e-05,1.163535910448318e-05,1.083334777196023e-05,1.2208688729911743e-05,1.0767755439938783e-05,1.1093635461955116e-05,1.1229808347236797e-05,1.2385735168891187e-05,1.200890197014683e-05,1.1450756672316029e-05
278,1.1613530759711308e-05,1.073437387948556e-05,1.15781970727329e-05,1.0829648369098271e-05,1.2259324725990577e-05,1.0759710646477013e-05,1.1100935627022868e-05,1.1258826160044383e-05,1.2314739122659733e-05,1.1989731740515936e-05,1.1443901810373856e-05
279,1.1693609027262046e-05,1.0741308315696478e-05,1.1590747657385892e-05,1.0828147369382604e-05,1.2211635937668096e-05,1.0722881006508374e-05,1.1091130963748629e-05,1.1371904318954096e-05,1.2388835633170957e-05,1.196707743398436e-05,1.1460727766376153e-05
280,1.1716498001949294e-05,1.0750968538484852e-05,1.1598882751810161e-05,1.0803698265707782e-05,1.2160666440616726e-05,1.0748939011608374e-05,1.107006683487652e-05,1.1382241200716422e-05,1.2478855107711514e-05,1.1897246392371487e-05,1.1460806254585312e-05
281,1.1756382187946185e-05,1.072321455659799e-05,1.158150752572435e-05,1.0829083569483972e-05,1.2123770389916784e-05,1.0727330703424125e-05,1.1107328213410438e-05,1.1454531909788448e-05,1.2568969483944607e-05,1.192959912862304e-05,1.1480171766885995e-05
282,1.175416430683965e-05,1.0708956126433903e-05,1.1587361305585522e-05,1.0878323654203102e-05,1.21467437256575e-05,1.074899263550239e-05,1.1108770015947939e-05,1.1507425806521897e-05,1.255154775645966e-05,1.1936807016868344e-05,1.149290923500199e-05
283,1.170305652358339e-05,1.0706558031916253e-05,1.1600307210269223e-05,1.092540272046594e-05,1.2071807815811839e-05,1.0720199317032748e-05,1.1153325793848323e-05,1.154453857110381e-05,1.2476808663609515e-05,1.1961875473212384e-05,1.1486388012085344e-05
284,1.1745012790398854e-05,1.066489483488351e-05,1.1631676231532443e-05,1.0936675165068598e-05,1.2031362105290362e-05,1.071189107856636e-05,1.1158094449013364e-05,1.1546102293752242e-05,1.2529880510406549e-05,1.1896107181794084e-05,1.1485169664070637e-05
285,1.1787321078930542e-05,1.0665424328682028e-05,1.1603402383609331e-05,1.093142584509722e-05,1.2039155360278642e-05,1.0702229999596717e-05,1.1165857869862245e-05,1.1566979428328816e-05,1.2541154643176175e-05,1.191201826828155e-05,1.1491496920584324e-05
286,1.1804834482600258e-05,1.0672862176792236e-05,1.1552707121644781e-05,1.0898357247733139e-05,1.2079944118683673e-05,1.0704720098113713e-05,1.1157721537174604e-05,1.1575966083515017e-05,1.2538608210713207e-05,1.1829107285105616e-05,1.1481482836207625e-05
287,1.1812862473813698e-05,1.0707049861239128e-05,1.1512197931550659e-05,1.0902433617577498e-05,1.20376582947956e-05,1.0706536798799625e-05,1.1155301141150555e-05,1.1552037554432207e-05,1.2551805341736895e-05,1.1850981927317226e-05,1.147888649424131e-05
288,1.1793740762030892e-05,1.070824584395881e-05,1.1607040398304535e-05,1.0979630469551662e-05,1.2030608711509622e-05,1.0714422116079693e-05,1.1152140812377516e-05,1.1558779793946097e-05,1.2572397008126172e-05,1.1911011302305791e-05,1.150280172181908e-05
289,1.1751365139466795e-05,1.0726948770853494e-05,1.154009673720384e-05,1.1055059453329687e-05,1.204923774583612e-05,1.0712958904666008e-05,1.1195266481490495e-05,1.1572114830533422e-05,1.2569987945590404e-05,1.1878464495983932e-05,1.150515005049542e-05
290,1.1710150370607836e-05,1.0752744261880395e-05,1.1603810513471118e-05,1.1026467452445075e-05,1.1992321434471789e-05,1.0690285381474858e-05,1.1224072057919212e-05,1.1569169795882142e-05,1.2537457488833799e-05,1.1886476248005409e-05,1.1499295500499163e-05
291,1.1717577975648571e-05,1.07771760509478e-05,1.1575269612760659e-05,1.1168179475558461e-05,1.1981621392857069e-05,1.071612655992087e-05,1.123081734555322e-05,1.158299621488666e-05,1.2503382149237827e-05,1.1870357105481563e-05,1.151235038828527e-05
292,1.1717700628311152e-05,1.0738248095807864e-05,1.1582611144304776e-05,1.1200678747130245e-05,1.199160371563247e-05,1.0705186257572169e-05,1.1239347831502032e-05,1.156324903281301e-05,1.2486572801693683e-05,1.1866561382870797e-05,1.150917596376382e-05
293,1.1701102042234865e-05,1.0736093649237349e-05,1.1594763511584597e-05,1.1196861493757478e-05,1.200858985086128e-05,1.0710738030665267e-05,1.1238843652942448e-05,1.1534852907890905e-05,1.2494987240828412e-05,1.1914557093803832e-05,1.1513138947380643e-05
294,1.169475540809175e-05,1.0700583519799111e-05,1.1602535593987306e-05,1.1162089387391202e-05,1.2012168129278335e-05,1.0692636619688093e-05,1.1293040746870108e-05,1.155870607964848e-05,1.2493496035868043e-05,1.1914862450109604e-05,1.1512487397073203e-05
295,1.1702184960794423e-05,1.0711522555186731e-05,1.1574318674383305e-05,1.1168388930125323e-05,1.201489693647829e-05,1.0670767520840245e-05,1.129925472064996e-05,1.1595514028593145e-05,1.2489752211166543e-05,1.1911598549814337e-05,1.1513819908803232e-05
296,1.1703151631230285e-05,1.0698958717249809e-05,1.1659842729474643e-05,1.1169749129287861e-05,1.2004372173124659e-05,1.0665906878907404e-05,1.1329504020120383e-05,1.1599903612306064e-05,1.2521496841608754e-05,1.1938124960695783e-05,1.1529101069400564e-05
297,1.1721843176971623e-05,1.0680437581840872e-05,1.164645205843696e-05,1.11715661087615e-05,1.2008379855277498e-05,1.0658491481833501e-05,1.134046641638164e-05,1.1595728453203687e-05,1.2564712179632892e-05,1.194372522318186e-05,1.1533180253552203e-05
298,1.1741220451917283e-05,1.069476543297397e-05,1.1733498517990124e-05,1.1158162368316101e-05,1.1991832920947965e-05,1.0623536794782494e-05,1.1346989938681748e-05,1.1592963752767922e-05,1.2540825267158598e-05,1.194057734963317e-05,1.1536437279516939e-05
299,1.1778217221863521e-05,1.0683560011540083e-05,1.1675120303196093e-05,1.1166315328089672e-05,1.2016529077839069e-05,1.062430371591319e-05,1.1323198641877637e-05,1.1600741398248813e-05,1.2549434546939554e-05,1.1920041009673682e-05,1.153374612551813e-05
300,1.1730742360005981e-05,1.0674584677928936e-05,1.1726287733965432e-05,1.1164982450272164e-05,1.20448856057097e-05,1.0609654867098072e-05,1.135493149037572e-05,1.1604096641106904e-05,1.2533443606347975e-05,1.1931680724314155e-05,1.1537529015712502e-05
301,1.171329275335309e-05,1.0681888328804196e-05,1.1731980293437911e-05,1.1134953853444659e-05,1.2090264933223872e-05,1.0591646962364584e-05,1.1351945303619094e-05,1.160294992276035e-05,1.255449249536181e-05,1.1914125943599015e-05,1.1536754078996858e-05
302,1.1732173662888029e-05,1.0658992144123134e-05,1.1739903467472946e-05,1.1159648814272217e-05,1.2082599885841279e-05,1.0587213585099838e-05,1.1316433178269433e-05,1.1606291409275483e-05,1.2558038856980371e-05,1.1922280556506452e-05,1.1536357556072918e-05
303,1.1721384706500307e-05,1.0643839335635238e-05,1.1718480947845589e-05,1.1168069845672866e-05,1.2099922734171954e-05,1.0598974110866682e-05,1.135187927009221e-05,1.1604940214139872e-05,1.2552155550494863e-05,1.1935510641736066e-05,1.1539515735715564e-05
304,1.1669581920233376e-05,1.0637125357410724e-05,1.1776419035057086e-05,1.1152622483470612e-05,1.2155292397844169e-05,1.0584302297093957e-05,1.13493478025658e-05,1.1617369447473186e-05,1.2555685115767935e-05,1.1954604588885633e-05,1.1545235044580247e-05
305,1.1654914133885222e-05,1.0641724566360551e-05,1.174536680188959e-05,1.1128905531207322e-05,1.216057523136444e-05,1.057371454968925e-05,1.1322011979367533e-05,1.162382662609035e-05,1.2559894714285522e-05,1.1964222863028316e-05,1.1537515699716811e-05
306,1.171168872662705e-05,1.065730401926341e-05,1.1809546097515708e-05,1.1116939340121384e-05,1.2188560799581419e-05,1.0569369377110928e-05,1.1311244635539591e-05,1.1637990573739653e-05,1.2553314676522129e-05,1.1948404729745503e-05,1.1550436297576678e-05
307,1.173136324735929e-05,1.0699364187629823e-05,1.178270318680866e-05,1.1119291168623273e-05,1.2164659424862626e-05,1.0583875254637562e-05,1.1314207153262966e-05,1.1625656934268341e-05,1.2566005567687165e-05,1.1903646110761824e-05,1.1549077223590153e-05
308,1.173885900651613e-05,1.0695444412739461e-05,1.176170386469543e-05,1.1119030765182914e-05,1.2174506385592574e-05,1.0632588570118718e-05,1.1336372465649567e-05,1.1643038365478512e-05,1.263306891345382e-05,1.195410128622582e-05,1.1568871403565295e-05
309,1.1753002983819974e-05,1.0691380672608351e-05,1.174766836951021e-05,1.1078019259841832e-05,1.2206715669591287e-05,1.0623928831616704e-05,1.1315063485830002e-05,1.1656061286970373e-05,1.2708933064608283e-05,1.1948098281634111e-05,1.1572887190603113e-05
310,1.1700003368034133e-05,1.0681583693201687e-05,1.1750208940257978e-05,1.103794319860823e-05,1.2238282828313001e-05,1.0628452101137786e-05,1.1272585902555329e-05,1.168102735416419e-05,1.2664607828402007e-05,1.1910042812622423e-05,1.1556473802729676e-05
311,1.1665512902475274e-05,1.0705208447533367e-05,1.174946939960106e-05,1.1087913525059966e-05,1.2237842991195198e-05,1.0637563671494834e-05,1.1261236218441637e-05,1.1699276243992756e-05,1.2685130048116639e-05,1.1908047101921107e-05,1.1563720054983184e-05
312,1.1570792012819455e-05,1.0723002243308623e-05,1.1763324828621806e-05,1.1123594366485124e-05,1.2240595414045006e-05,1.0666216595238753e-05,1.1249925408486937e-05,1.1658868054762312e-05,1.2677828750676477e-05,1.192975121157819e-05,1.1560389888602268e-05
313,1.151197426937013e-05,1.0715771197128906e-05,1.1762073759013075e-05,1.1106145417665187e-05,1.223858756392018e-05,1.0659651424708257e-05,1.1252273467523086e-05,1.1637122253377832e-05,1.2658234635689358e-05,1.1932131034249757e-05,1.1547396502264576e-05
314,1.1571748006430826e-05,1.0707793092195847e-05,1.1774529694594628e-05,1.1097774305339746e-05,1.226582368391079e-05,1.0670195172370857e-05,1.1265192843921617e-05,1.1636247416067269e-05,1.2582980340051854e-05,1.1877898821991024e-05,1.1545018337687445e-05
315,1.1543164386235214e-05,1.0707869530785719e-05,1.1737446346715339e-05,1.1094576348859169e-05,1.2276734436827658e-05,1.0592270728012465e-05,1.1282630684897998e-05,1.1653255094950563e-05,1.2503839153104514e-05,1.1877801188008088e-05,1.1526958789839673e-05
316,1.1582291513112357e-05,1.0715771132514482e-05,1.1769221151577232e-05,1.1086689207143596e-05,1.2319126874976662e-05,1.0627580024092451e-05,1.1308825847767356e-05,1.1692499450901658e-05,1.2497622137101866e-05,1.1857860141168867e-05,1.1545748748035655e-05
317,1.1563412929099796e-05,1.070216929096687e-05,1.1698389277688908e-05,1.106230667570939e-05,1.2285115828529514e-05,1.0590187138744332e-05,1.1273754259847309e-05,1.1715168421222947e-05,1.2479452094581095e-05,1.1860411340475995e-05,1.1523036725686616e-05
318,1.1600064787071841e-05,1.0677322742679937e-05,1.1666879457900042e-05,1.1066155208497515e-05,1.2307567328962322e-05,1.050333703132464e-05,1.1280003250083061e-05,1.1670341782482448e-05,1.2477139671396105e-05,1.1834951937870985e-05,1.150837631982689e-05
319,1.157455661611034e-05,1.0687757290144999e-05,1.1730975400558572e-05,1.111640310268827e-05,1.2336458438543451e-05,1.0608433912572772e-05,1.1248695533327533e-05,1.181996680028424e-05,1.2430097022140924e-05,1.1839124858734296e-05,1.1539246897510538e-05
320,1.1484084557733911e-05,1.0666026959046299e-05,1.1584023057245776e-05,1.1173134084111608e-05,1.2254692394782546e-05,1.0651602943983222e-05,1.1234005875351937e-05,1.1814191705911314e-05,1.2392245896647749e-05,1.1836069374420676e-05,1.1509007684923503e-05
321,1.1471302626457047e-05,1.0659290127509115e-05,1.1635155229450218e-05,1.1186803578782494e-05,1.223736118453822e-05,1.0619950637647998e-05,1.1247850552015635e-05,1.1840968504406993e-05,1.2394957681869823e-05,1.1843757122428617e-05,1.1513739724510615e-05
322,1.1495121266513455e-05,1.0658404280194276e-05,1.1572088392889549e-05,1.1198207679180768e-05,1.2162357883650966e-05,1.0630220504078558e-05,1.130203466210988e-05,1.1966931992929651e-05,1.2352185893225234e-05,1.1842467573064994e-05,1.1518002012783732e-05
323,1.1501157182152651e-05,1.0633240548470438e-05,1.1603316609656932e-05,1.1210150894136263e-05,1.2086446166596818e-05,1.0688542078840123e-05,1.1300377904792791e-05,1.1961391258559364e-05,1.2450941363699327e-05,1.1860279987916498e-05,1.1529584399482122e-05
324,1.1474940650630956e-05,1.0631295112538126e-05,1.1548152857439007e-05,1.1204591015820515e-05,1.2019607315736957e-05,1.0770046756215195e-05,1.127695717882297e-05,1.1914040460147453e-05,1.2385680940914946e-05,1.1855967111384151e-05,1.1508127939965028e-05
325,1.1460331228784552e-05,1.0656170486552738e-05,1.1496419992129938e-05,1.1178674145401678e-05,1.2081229259290426e-05,1.081925402941333e-05,1.1240200596711177e-05,1.1950662130586112e-05,1.2326022022335954e-05,1.1869292618895524e-05,1.1507825651010143e-05
326,1.14476532195735e-05,1.06966027945334e-05,1.1598745725561581e-05,1.1166946933163434e-05,1.194116474697056e-05,1.0842714191470597e-05,1.1158967833849985e-05,1.2036756658389675e-05,1.234936117952993e-05,1.1950296371571016e-05,1.1518920965461367e-05
327,1.1440297246049815e-05,1.0768272377078819e-05,1.1681436559427787e-05,1.1157519401473376e-05,1.194993236125381e-05,1.0823082416244923e-05,1.1178191032099199e-05,1.2041289232439474e-05,1.2338119834526037e-05,1.1995575149162738e-05,1.1537371560975597e-05
328,1.144185342726224e-05,1.0843867531519642e-05,1.1739846844108136e-05,1.1137767774283668e-05,1.1910737657414883e-05,1.0773288377255279e-05,1.1181760396650028e-05,1.2032005128259406e-05,1.230445146038732e-05,1.205929269027036e-05,1.1542487128741098e-05
329,1.1434173298245172e-05,1.0807893816447732e-05,1.1674473185468949e-05,1.1086381179454071e-05,1.1925830616329505e-05,1.0828667799799564e-05,1.1183520099877008e-05,1.2043246627209365e-05,1.230924508325711e-05,1.2133118936886736e-05,1.154265506429752e-05
330,1.1426454400204767e-05,1.0809079951534165e-05,1.1546129873789107e-05,1.1083855276894807e-05,1.1933114808221138e-05,1.0846521458854234e-05,1.1153637798066061e-05,1.2046139753500803e-05,1.2403586316844733e-05,1.2161034485864584e-05,1.154095541237744e-05
331,1.1430463294800536e-05,1.0791238928412066e-05,1.15753647254434e-05,1.1139790365436148e-05,1.1965782460021402e-05,1.08564007966786e-05,1.1151577089626312e-05,1.2034181277608501e-05,1.2351677904251213e-05,1.214004291076314e-05,1.154365197530413e-05
332,1.1437366055573627e-05,1.0792375687182077e-05,1.1625579745918306e-05,1.114872937057594e-05,1.2011978574473543e-05,1.0846481556966672e-05,1.1170383304493683e-05,1.2028707471020337e-05,1.236377227957232e-05,1.2138290186406566e-05,1.1556366423218307e-05
333,1.1437573769856374e-05,1.079897406064747e-05,1.1625269194899105e-05,1.1151160307668541e-05,1.1960202562829197e-05,1.0848856924663414e-05,1.1187556971451995e-05,1.2008526592225557e-05,1.2373395074198503e-05,1.2167335598316442e-05,1.1555885105675659e-05
334,1.1439013072660057e-05,1.0800061734270561e-05,1.1572180581655215e-05,1.1151897824600895e-05,1.1940714539037718e-05,1.0857473944723397e-05,1.1186791699135473e-05,1.201086077088159e-05,1.2370806670346376e-05,1.2174683173261293e-05,1.1550448401057258e-05
335,1.14433647809811e-05,1.0792487810147864e-05,1.1710664026947038e-05,1.1153023089471756e-05,1.1946289074695612e-05,1.0847873149614975e-05,1.1186390345479253e-05,1.203971148196993e-05,1.2455892949810758e-05,1.2175127288778353e-05,1.1575082399789664e-05
336,1.1445538939446007e-05,1.0783494304912979e-05,1.1715002185777139e-05,1.1164247822581177e-05,1.1952052180605677e-05,1.0843702522011374e-05,1.1177021887042077e-05,1.201855069640188e-05,1.2319200449667436e-05,1.2151742293613965e-05,1.1557055328205972e-05
337,1.1469804243510238e-05,1.0785461205742945e-05,1.1736666633931173e-05,1.1154750072978033e-05,1.194393260659261e-05,1.0844169301992484e-05,1.1193569609355512e-05,1.2037657830182823e-05,1.228464102837364e-05,1.2130035178748099e-05,1.1558068771140756e-05
338,1.1473837795562543e-05,1.0767427913497778e-05,1.1731526256538608e-05,1.1156286532127206e-05,1.1910835314007025e-05,1.083672670676559e-05,1.1204268316838765e-05,1.2052996067892859e-05,1.2232947971967027e-05,1.2143314880705608e-05,1.1551016775590301e-05
339,1.147857940366484e-05,1.0736412994957198e-05,1.1744818670386094e-05,1.1158995116948005e-05,1.1876248051058615e-05,1.0846499731096652e-05,1.1215955479853906e-05,1.2056772484946843e-05,1.2211963656845895e-05,1.2145215490939915e-05,1.1547146108069795e-05
340,1.1461524844450241e-05,1.071071183629662e-05,1.1746505042444584e-05,1.1155180703624541e-05,1.1862385493132728e-05,1.0840549310038085e-05,1.1242625227702214e-05,1.2034121111139006e-05,1.22310373820298e-05,1.2126990093074034e-05,1.1541163104393185e-05
341,1.1465897295891116e-05,1.0676693257715264e-05,1.1745043799976336e-05,1.1156766544675877e-05,1.1858138274182225e-05,1.0838906250063139e-05,1.1258075942407153e-05,1.1987807953884148e-05,1.22025566502757e-05,1.2120327518545175e-05,1.1531021348761614e-05
342,1.1489615488234626e-05,1.0640354226708427e-05,1.1742333979658786e-05,1.1151287155981524e-05,1.1863567803342247e-05,1.0838714116521586e-05,1.1278642569019941e-05,1.1996653386237415e-05,1.2160763583503477e-05,1.2118287664595542e-05,1.1528021997380356e-05
343,1.1486039557568409e-05,1.065467570484469e-05,1.173566720559464e-05,1.1163437936095414e-05,1.1892869467457236e-05,1.0834564006674733e-05,1.1262668920572533e-05,1.1969618948707546e-05,1.2121895952475344e-05,1.2145288526049418e-05,1.1526672622603996e-05
344,1.1472845467215004e-05,1.0711635198336771e-05,1.1720304290405728e-05,1.1200402837959568e-05,1.1823487181716498e-05,1.0847503099338593e-05,1.1256351146246354e-05,1.1919342101895329e-05,1.2163770398978896e-05,1.210962001635161e-05,1.1522526173844437e-05
345,1.148343739772e-05,1.071193200606319e-05,1.164903853181889e-05,1.1153739608347672e-05,1.1718082710843578e-05,1.084050987339113e-05,1.1240857837770664e-05,1.1905315709822743e-05,1.2189007689916574e-05,1.2090536335862515e-05,1.1498245770155696e-05
346,1.1447302397140615e-05,1.0760213029417547e-05,1.1586256986189142e-05,1.1147047997821438e-05,1.1754549014021543e-05,1.0836062010850565e-05,1.1239082103859398e-05,1.1896826221283888e-05,1.2225788677691847e-05,1.2112742960672678e-05,1.1500587139894868e-05
347,1.1437044238398529e-05,1.0743772633926312e-05,1.1618095169941824e-05,1.110940939018549e-05,1.1818831423763578e-05,1.0808654223875232e-05,1.1251208522049374e-05,1.1872994824086037e-05,1.2210337136231877e-05,1.2084780347478946e-05,1.149551279099372e-05
348,1.1376079290981e-05,1.0746534104766001e-05,1.1606012010282051e-05,1.11001558106945e-05,1.1839502203615072e-05,1.0788785379735793e-05,1.1182909646686115e-05,1.1878593086825442e-05,1.2181808569135101e-05,1.2063654150828914e-05,1.1476403425355e-05
